587015.984542,4141226.18096
587016.096337,4141226.1546
587016.20818,4141226.12827
587016.320172,4141226.10189
587016.432273,4141226.07552
587016.544472,4141226.04908
587016.656838,4141226.0227
587016.769321,4141225.99616
587016.881851,4141225.96974
587016.994514,4141225.94315
587017.107302,4141225.91664
587017.220146,4141225.89005
587017.333157,4141225.86344
587017.446221,4141225.83673
587017.559485,4141225.81003
587017.672762,4141225.78334
587017.786164,4141225.75659
587017.899663,4141225.72986
587018.013325,4141225.70313
587018.126952,4141225.67629
587018.240891,4141225.64938
587018.354782,4141225.6224
587018.468776,4141225.59546
587018.582916,4141225.56843
587018.697153,4141225.54165
587018.811466,4141225.51478
587018.925897,4141225.48784
587019.04044,4141225.46096
587019.155096,4141225.4341
587019.269792,4141225.40712
587019.384689,4141225.38027
587019.499685,4141225.35317
587019.614657,4141225.32633
587019.729946,4141225.2993
587019.845173,4141225.27234
587019.960612,4141225.2453
587020.076072,4141225.21833
587020.191664,4141225.19112
587020.307368,4141225.16419
587020.423185,4141225.13698
587020.539083,4141225.10987
587020.655185,4141225.08279
587020.771218,4141225.05547
587020.88748,4141225.02834
587021.003844,4141225.00093
587021.120241,4141224.97374
587021.23681,4141224.9464
587021.35338,4141224.91915
587021.470223,4141224.89183
587021.586982,4141224.86447
587021.704001,4141224.83704
587021.821038,4141224.80975
587021.938219,4141224.78228
587022.055459,4141224.75485
587022.172826,4141224.72747
587022.290309,4141224.69996
587022.407829,4141224.67254
587022.525496,4141224.64506
587022.643259,4141224.61756
587022.761069,4141224.58999
587022.878987,4141224.56252
587022.997074,4141224.53493
587023.115241,4141224.50736
587023.233444,4141224.47979
587023.351804,4141224.45214
587023.470211,4141224.42452
587023.588707,4141224.39683
587023.70735,4141224.36918
587023.826099,4141224.34142
587023.94481,4141224.31372
587024.063841,4141224.28586
587024.182834,4141224.25808
587024.302027,4141224.23021
587024.421218,4141224.20231
587024.540478,4141224.17438
587024.659997,4141224.14643
587024.779468,4141224.11848
587024.899143,4141224.09051
587025.018841,4141224.06251
587025.138685,4141224.03449
587025.258579,4141224.00651
587025.378645,4141223.97841
587025.498739,4141223.95037
587025.618901,4141223.92225
587025.739132,4141223.89415
587025.85955,4141223.86595
587025.980096,4141223.83781
587026.100585,4141223.80953
587026.221276,4141223.78134
587026.342031,4141223.753
587026.462845,4141223.72473
587026.583841,4141223.69634
587026.704878,4141223.66802
587026.826031,4141223.63964
587026.947206,4141223.61121
587027.068607,4141223.58276
587027.190081,4141223.5542
587027.311601,4141223.52569
587027.433192,4141223.49711
587027.554879,4141223.46853
587027.676703,4141223.43995
587027.79863,4141223.41124
587027.920632,4141223.38258
587028.042738,4141223.3538
587028.16489,4141223.32503
587028.287159,4141223.2962
587028.40958,4141223.26734
587028.53202,4141223.23839
587028.654574,4141223.20945
587028.777317,4141223.18045
587028.900101,4141223.15143
587029.022961,4141223.12236
587029.145896,4141223.09325
587029.268925,4141223.06408
587029.392007,4141223.03502
587029.515314,4141223.0058
587029.638567,4141222.97657
587029.762035,4141222.94734
587029.885488,4141222.91798
587030.009085,4141222.88875
587030.132717,4141222.8594
587030.256386,4141222.83007
587030.380279,4141222.80068
587030.504139,4141222.77125
587030.627674,4141222.74133
587030.751289,4141222.71137
587030.874983,4141222.68145
587030.998854,4141222.65139
587031.122615,4141222.62137
587031.246602,4141222.59126
587031.370593,4141222.56121
587031.494696,4141222.53103
587031.618883,4141222.50084
587031.743155,4141222.47061
587031.867496,4141222.44047
587031.99193,4141222.41016
587032.116447,4141222.37992
587032.24109,4141222.34961
587032.365751,4141222.31926
587032.490519,4141222.28885
587032.615315,4141222.25846
587032.740255,4141222.22801
587032.865202,4141222.19752
587032.990319,4141222.16696
587033.115456,4141222.13653
587033.240675,4141222.10584
587033.366018,4141222.07526
587033.491465,4141222.04456
587033.616895,4141222.01381
587033.742457,4141221.98315
587033.868062,4141221.95239
587033.993766,4141221.92163
587034.119561,4141221.89083
587034.24541,4141221.85996
587034.371345,4141221.82911
587034.497339,4141221.79823
587034.623464,4141221.76728
587034.749643,4141221.73642
587034.875897,4141221.70537
587035.002215,4141221.67446
587035.128626,4141221.64344
587035.255166,4141221.6124
587035.381732,4141221.58137
587035.508344,4141221.5503
587035.635032,4141221.51921
587035.761833,4141221.48808
587035.888701,4141221.45695
587036.015709,4141221.42583
587036.14268,4141221.3946
587036.26972,4141221.36345
587036.26972,4141221.36345
587036.52409,4141221.30087
587036.651362,4141221.26964
587036.778764,4141221.23825
587036.906201,4141221.20687
587037.033686,4141221.17556
587037.161223,4141221.1441
587037.288902,4141221.11268
587037.416605,4141221.08126
587037.544377,4141221.0497
587037.672243,4141221.01836
587037.800156,4141220.98678
587037.928144,4141220.95539
587038.05622,4141220.92385
587038.184357,4141220.89236
587038.312579,4141220.8608
587038.440846,4141220.82931
587038.569221,4141220.79773
587038.697619,4141220.76623
587038.826148,4141220.73464
587038.954645,4141220.70299
587039.083303,4141220.6714
587039.211937,4141220.63975
587039.3407,4141220.60811
587039.46961,4141220.57653
587039.598423,4141220.54485
587039.727405,4141220.51324
587039.856404,4141220.48158
587039.985536,4141220.44998
587040.114685,4141220.41834
587040.24393,4141220.38679
587040.373224,4141220.35511
587040.502549,4141220.32356
587040.631971,4141220.29185
587040.761424,4141220.26019
587040.891055,4141220.22857
587041.02059,4141220.19682
587041.150306,4141220.16514
587041.280035,4141220.13344
587041.409825,4141220.10157
587041.539648,4141220.06992
587041.669569,4141220.03807
587041.799523,4141220.00634
587041.929535,4141219.97451
587042.059537,4141219.94279
587042.189756,4141219.9109
587042.319862,4141219.87914
587042.45016,4141219.84728
587042.580455,4141219.81547
587042.710792,4141219.78369
587042.710792,4141219.78369
587042.971732,4141219.71995
587043.102209,4141219.68805
587043.232837,4141219.65608
587043.363333,4141219.62432
587043.494019,4141219.59236
587043.62464,4141219.56049
587043.755447,4141219.52844
587043.886136,4141219.49644
587044.017067,4141219.4644
587044.147907,4141219.4324
587044.278878,4141219.40025
587044.409855,4141219.36818
587044.540917,4141219.33609
587044.67192,4141219.30395
587044.803065,4141219.2718
587044.93428,4141219.23966
587045.065478,4141219.20744
587045.196858,4141219.1754
587045.328211,4141219.14318
587045.459632,4141219.11098
587045.591092,4141219.07879
587045.722554,4141219.04657
587045.854127,4141219.0143
587045.985657,4141218.98214
587046.117334,4141218.94982
587046.248936,4141218.9176
587046.380687,4141218.88526
587046.512415,4141218.85296
587046.644222,4141218.82065
587046.776065,4141218.78833
587046.907883,4141218.75591
587047.039833,4141218.72356
587047.171801,4141218.69107
587047.303761,4141218.65876
587047.435821,4141218.62626
587047.567857,4141218.59392
587047.700037,4141218.56144
587047.832105,4141218.52914
587047.964376,4141218.49658
587048.09656,4141218.46421
587048.228855,4141218.43173
587048.361081,4141218.3993
587048.493439,4141218.36682
587048.625753,4141218.33437
587048.758169,4141218.30184
587048.890578,4141218.26929
587049.023062,4141218.23676
587049.155431,4141218.20423
587049.287951,4141218.17163
587049.420508,4141218.13911
587049.553007,4141218.10648
587049.685488,4141218.07407
587049.818196,4141218.04147
587049.950726,4141218.00902
587050.083358,4141217.97632
587050.215984,4141217.94368
587050.348679,4141217.91106
587050.481301,4141217.87854
587050.61405,4141217.84597
587050.746765,4141217.81339
587050.879513,4141217.78066
587051.012239,4141217.74788
587051.14499,4141217.71502
587051.277778,4141217.68223
587051.410596,4141217.64948
587051.543449,4141217.61671
587051.676371,4141217.584
587051.809283,4141217.55136
587051.942236,4141217.51866
587052.075122,4141217.48612
587052.208234,4141217.45347
587052.341177,4141217.42085
587052.47424,4141217.38823
587052.607236,4141217.35565
587052.740308,4141217.32293
587052.873341,4141217.29041
587053.006424,4141217.25776
587053.139488,4141217.22504
587053.272507,4141217.1924
587053.405637,4141217.15944
587053.538736,4141217.12669
587053.671861,4141217.09387
587053.804961,4141217.06118
587053.938159,4141217.02858
587054.071301,4141216.99577
587054.204436,4141216.96313
587054.337748,4141216.93039
587054.470854,4141216.8977
587054.604201,4141216.86505
587054.737421,4141216.83247
587054.870691,4141216.79984
587055.004041,4141216.76719
587055.137346,4141216.73464
587055.270691,4141216.70199
587055.404083,4141216.66935
587055.53736,4141216.63661
587055.670668,4141216.6038
587055.803993,4141216.57084
587055.937224,4141216.53794
587056.070499,4141216.50492
587056.203711,4141216.47203
587056.337034,4141216.43904
587056.470311,4141216.40595
587056.603564,4141216.3727
587056.736834,4141216.3395
587056.870021,4141216.30625
587057.003307,4141216.27304
587057.136593,4141216.23992
587057.269835,4141216.20664
587057.403148,4141216.17356
587057.536479,4141216.14027
587057.669698,4141216.1071
587057.802994,4141216.07386
587057.9363,4141216.0406
587058.06962,4141216.00729
587058.202855,4141215.974
587058.336166,4141215.94071
587058.469378,4141215.90743
587058.602643,4141215.87416
587058.735903,4141215.84088
587058.869051,4141215.80761
587059.002225,4141215.77439
587059.135358,4141215.74111
587059.268572,4141215.70787
587059.401755,4141215.67469
587059.534839,4141215.64142
587059.667932,4141215.60818
587059.800963,4141215.57497
587059.933945,4141215.54174
587060.066855,4141215.50854
587060.199741,4141215.47535
587060.33258,4141215.4422
587060.465329,4141215.40911
587060.598044,4141215.37604
587060.730694,4141215.34296
587060.863279,4141215.30992
587060.995819,4141215.27689
587061.128319,4141215.24387
587061.26068,4141215.2109
587061.39304,4141215.17791
587061.525392,4141215.14484
587061.657593,4141215.11193
587061.789847,4141215.07895
587061.921867,4141215.04609
587062.053956,4141215.01316
587062.185976,4141214.98023
587062.317912,4141214.94739
587062.449843,4141214.9145
587062.581708,4141214.88167
587062.713472,4141214.84885
587062.84522,4141214.816
587062.976927,4141214.78313
587063.108577,4141214.75037
587063.240075,4141214.71743
587063.371615,4141214.68469
587063.503006,4141214.65183
587063.6344,4141214.61901
587063.76572,4141214.58613
587063.896927,4141214.55328
587064.028068,4141214.52045
587064.159169,4141214.48758
587064.29024,4141214.45489
587064.421229,4141214.42197
587064.552122,4141214.38922
587064.683037,4141214.35643
587064.813838,4141214.32379
587064.944568,4141214.29103
587065.07521,4141214.25842
587065.205921,4141214.22582
587065.336455,4141214.19316
587065.466973,4141214.16062
587065.597478,4141214.12813
587065.727797,4141214.09544
587065.858154,4141214.06298
587065.988401,4141214.03052
587066.118663,4141213.99797
587066.248794,4141213.96561
587066.378837,4141213.93317
587066.508834,4141213.90069
587066.638683,4141213.86833
587066.76854,4141213.83594
587066.898291,4141213.80355
587067.027969,4141213.77117
587067.157572,4141213.73883
587067.287055,4141213.70655
587067.416549,4141213.67434
587067.545849,4141213.64206
587067.675171,4141213.60983
587067.804401,4141213.57766
587067.933614,4141213.54551
587068.062685,4141213.51343
587068.191668,4141213.48139
587068.320574,4141213.44925
587068.449447,4141213.41725
587068.578259,4141213.38527
587068.706918,4141213.35335
587068.835538,4141213.32142
587068.964122,4141213.28944
587069.092636,4141213.25746
587069.092636,4141213.25746
587069.34944,4141213.19363
587069.477729,4141213.16169
587069.60596,4141213.12971
587069.73433,4141213.09694
587069.862557,4141213.06304
587069.990642,4141213.02921
587070.118674,4141212.99536
587070.246675,4141212.96152
587070.374584,4141212.92768
587070.502398,4141212.89392
587070.630154,4141212.86018
587070.757845,4141212.82641
587070.885484,4141212.79274
587071.012971,4141212.75909
587071.140438,4141212.7254
587071.267802,4141212.69182
587071.395116,4141212.6581
587071.522329,4141212.62455
587071.649386,4141212.59091
587071.776432,4141212.55745
587071.903474,4141212.52394
587072.03025,4141212.49037
587072.157102,4141212.45698
587072.283807,4141212.42357
587072.410523,4141212.39009
587072.537045,4141212.35687
587072.663559,4141212.3234
587072.78996,4141212.29031
587072.916302,4141212.25702
587073.042545,4141212.22389
587073.168758,4141212.19075
587073.294857,4141212.15747
587073.420857,4141212.12446
587073.546754,4141212.09128
587073.672718,4141212.05827
587073.798367,4141212.02529
587073.924115,4141211.99227
587074.049769,4141211.95938
587074.175291,4141211.92641
587074.175291,4141211.92641
587074.426049,4141211.86066
587074.551272,4141211.82785
587074.676506,4141211.79501
587074.801534,4141211.76224
587074.9266,4141211.72956
587075.051424,4141211.69691
587075.176286,4141211.66416
587075.301045,4141211.63165
587075.425762,4141211.59893
587075.550279,4141211.56635
587075.674813,4141211.53372
587075.799158,4141211.50109
587075.923385,4141211.46853
587076.047568,4141211.43596
587076.171569,4141211.40343
587076.295553,4141211.37088
587076.419309,4141211.33829
587076.543006,4141211.30582
587076.666672,4141211.27334
587076.790186,4141211.24087
587076.91364,4141211.20848
587077.036957,4141211.17607
587077.160171,4141211.14383
587077.283232,4141211.11161
587077.40625,4141211.07946
587077.529241,4141211.04718
587077.652027,4141211.01501
587077.774794,4141210.98279
587077.897412,4141210.95058
587078.019973,4141210.91843
587078.142381,4141210.88626
587078.26469,4141210.85416
587078.386936,4141210.82206
587078.508988,4141210.78998
587078.631039,4141210.75784
587078.752942,4141210.72576
587078.874685,4141210.69363
587078.996302,4141210.66165
587079.1179,4141210.62956
587079.239246,4141210.59756
587079.36058,4141210.56554
587079.481736,4141210.53358
587079.602869,4141210.50171
587079.723855,4141210.46984
587079.844749,4141210.4381
587079.96558,4141210.40628
587080.086187,4141210.3746
587080.206909,4141210.34297
587080.327331,4141210.31135
587080.447787,4141210.27976
587080.568052,4141210.24843
587080.68824,4141210.21697
587080.808344,4141210.18564
587080.92828,4141210.15442
587081.048187,4141210.12313
587081.167925,4141210.09201
587081.287508,4141210.06084
587081.407024,4141210.02974
587081.526444,4141209.99859
587081.526444,4141209.99859
587081.7649,4141209.93643
587081.884019,4141209.90554
587082.002944,4141209.87449
587082.002944,4141209.87449
587082.240109,4141209.81345
587082.358492,4141209.78302
587082.476847,4141209.75261
587082.594942,4141209.72228
587082.712994,4141209.69201
587082.831021,4141209.66168
587082.948791,4141209.63156
587083.066552,4141209.60143
587083.184113,4141209.57136
587083.301613,4141209.54127
587083.418981,4141209.51126
587083.536223,4141209.48121
587083.653386,4141209.4512
587083.770405,4141209.42115
587083.887287,4141209.39124
587084.004166,4141209.36132
587084.120772,4141209.33148
587084.237386,4141209.30163
587084.353762,4141209.27183
587084.470114,4141209.2421
587084.586253,4141209.21244
587084.702336,4141209.18279
587084.818307,4141209.15315
587084.934197,4141209.12349
587085.049852,4141209.09396
587085.16542,4141209.06448
587085.280893,4141209.03505
587085.396323,4141209.00561
587085.511636,4141208.97632
587085.626805,4141208.94705
587085.741814,4141208.91797
587085.856745,4141208.8888
587085.971597,4141208.85972
587086.086345,4141208.83061
587086.200944,4141208.80165
587086.315441,4141208.77271
587086.429745,4141208.74382
587086.544007,4141208.71498
587086.658159,4141208.68616
587086.77219,4141208.65743
587086.886082,4141208.6287
587086.999818,4141208.60009
587087.113524,4141208.57145
587087.227066,4141208.54289
587087.340481,4141208.51428
587087.453784,4141208.4858
587087.566971,4141208.45727
587087.67997,4141208.42885
587087.79294,4141208.40033
587087.905749,4141208.37192
587088.018433,4141208.34363
587088.13094,4141208.31541
587088.243377,4141208.28721
587088.355701,4141208.2591
587088.467825,4141208.23094
587088.579932,4141208.20285
587088.691827,4141208.17488
587088.803596,4141208.14685
587088.915213,4141208.11899
587089.026713,4141208.09104
587089.138071,4141208.06321
587089.249313,4141208.03539
587089.360389,4141208.00758
587089.471303,4141207.97985
587089.582121,4141207.9521
587089.582121,4141207.9521
587089.803365,4141207.89669
587089.913692,4141207.86909
587090.023993,4141207.84147
587090.134068,4141207.81388
587090.244053,4141207.78633
587090.353848,4141207.75881
587090.463533,4141207.73137
587090.573119,4141207.70403
587090.682537,4141207.67672
587090.791815,4141207.64943
587090.900915,4141207.6222
587091.009952,4141207.595
587091.118762,4141207.56783
587091.227409,4141207.54057
587091.335959,4141207.51335
587091.44433,4141207.48613
587091.552509,4141207.45892
587091.660592,4141207.43176
587091.768513,4141207.40459
587091.876271,4141207.3774
587091.983858,4141207.35028
587092.09139,4141207.32313
587092.198682,4141207.29605
587092.305877,4141207.26902
587092.412875,4141207.24204
587092.519763,4141207.2152
587092.626583,4141207.18831
587092.733199,4141207.16159
587092.839788,4141207.13491
587092.839788,4141207.13491
587093.052323,4141207.08188
587093.158388,4141207.05543
587093.26437,4141207.02894
587093.368239,4141207.0023
587093.472172,4141206.97584
587093.575963,4141206.94938
587093.67952,4141206.9229
587093.782957,4141206.89643
587093.886306,4141206.86998
587093.989479,4141206.84343
587094.092515,4141206.81699
587094.195404,4141206.79045
587094.2981,4141206.76409
587094.400731,4141206.73773
587094.503146,4141206.71139
587094.605479,4141206.68512
587094.707668,4141206.65888
587094.809743,4141206.63265
587094.911644,4141206.60643
587095.013457,4141206.58031
587095.115077,4141206.55421
587095.216626,4141206.5282
587095.318009,4141206.50222
587095.419268,4141206.4763
587095.520467,4141206.45038
587095.621422,4141206.42446
587095.72229,4141206.39848
587095.822995,4141206.37262
587095.923605,4141206.34668
587095.923605,4141206.34668
587096.124346,4141206.2949
587096.224473,4141206.26909
587096.324514,4141206.24319
587096.424362,4141206.21741
587096.524013,4141206.19159
587096.623617,4141206.16589
587096.723083,4141206.14015
587096.822254,4141206.11451
587096.921427,4141206.08881
587097.020383,4141206.06323
587097.119276,4141206.0376
587097.217965,4141206.01209
587097.316559,4141205.98656
587097.41495,4141205.96113
587097.513175,4141205.9358
587097.611328,4141205.91041
587097.709306,4141205.8851
587097.807074,4141205.85987
587097.904797,4141205.83463
587098.002265,4141205.80944
587098.09966,4141205.78433
587098.19688,4141205.75916
587098.293928,4141205.73416
587098.39084,4141205.70902
587098.487487,4141205.68405
587098.584117,4141205.65904
587098.68053,4141205.63412
587098.776831,4141205.60923
587098.87298,4141205.58442
587098.968974,4141205.55957
587099.064804,4141205.53496
587099.160492,4141205.51017
587099.256097,4141205.48558
587099.351571,4141205.46095
587099.44676,4141205.43644
587099.44676,4141205.43644
587099.636867,4141205.3875
587099.731742,4141205.36304
587099.826471,4141205.33858
587099.920983,4141205.3142
587100.015393,4141205.28981
587100.109587,4141205.26548
587100.20372,4141205.24114
587100.297708,4141205.21685
587100.391529,4141205.19255
587100.485119,4141205.16831
587100.578678,4141205.14407
587100.672032,4141205.11992
587100.765292,4141205.09576
587100.765292,4141205.09576
587100.951333,4141205.04769
587100.951333,4141205.04769
587101.136722,4141204.99969
587101.229323,4141204.97583
587101.321601,4141204.95202
587101.413813,4141204.9282
587101.505948,4141204.90454
587101.597896,4141204.88083
587101.689678,4141204.85732
587101.689678,4141204.85732
587101.872827,4141204.81024
587101.964283,4141204.78671
587102.055426,4141204.76331
587102.055426,4141204.76331
587102.237564,4141204.7164
587102.328314,4141204.69296
587102.418971,4141204.6696
587102.509418,4141204.64627
587102.599795,4141204.62297
587102.599795,4141204.62297
587102.780056,4141204.57644
587102.869894,4141204.5532
587102.959668,4141204.52979
587103.050982,4141204.50654
587103.142167,4141204.48327
587103.233258,4141204.46006
587103.32415,4141204.43686
587103.414888,4141204.41381
587103.505545,4141204.39072
587103.595973,4141204.36778
587103.686353,4141204.34483
587103.776461,4141204.32197
587103.866551,4141204.29915
587103.956421,4141204.27637
587104.046202,4141204.25367
587104.135798,4141204.23098
587104.225274,4141204.20841
587104.314628,4141204.18581
587104.403761,4141204.16325
587104.492763,4141204.14079
587104.581691,4141204.11834
587104.670413,4141204.09594
587104.759044,4141204.07366
587104.847486,4141204.05133
587104.935782,4141204.02908
587105.023983,4141204.00685
587105.11198,4141203.98457
587105.199735,4141203.96238
587105.287478,4141203.94015
587105.374997,4141203.91796
587105.462404,4141203.89581
587105.549688,4141203.87369
587105.636774,4141203.85156
587105.723697,4141203.8295
587105.810484,4141203.80743
587105.897099,4141203.7855
587105.983677,4141203.76354
587106.07,4141203.74179
587106.156203,4141203.72001
587106.242198,4141203.6983
587106.328091,4141203.6767
587106.413824,4141203.65508
587106.499344,4141203.63362
587106.584732,4141203.61221
587106.669901,4141203.59086
587106.754934,4141203.56953
587106.839828,4141203.54821
587106.924526,4141203.527
587107.009115,4141203.50577
587107.009115,4141203.50577
587107.17756,4141203.4634
587107.261548,4141203.44213
587107.345435,4141203.42089
587107.429105,4141203.39965
587107.512571,4141203.37844
587107.595876,4141203.35721
587107.679039,4141203.33599
587107.762079,4141203.31483
587107.844941,4141203.29371
587107.844941,4141203.29371
587108.010097,4141203.25156
587108.092462,4141203.23057
587108.174655,4141203.2096
587108.256716,4141203.18867
587108.33864,4141203.16783
587108.420373,4141203.14706
587108.502022,4141203.12628
587108.583553,4141203.10565
587108.664818,4141203.08512
587108.745987,4141203.06453
587108.827035,4141203.04401
587108.907897,4141203.02353
587108.988601,4141203.00312
587109.069167,4141202.98275
587109.149593,4141202.96239
587109.22986,4141202.94203
587109.30998,4141202.92174
587109.389879,4141202.90144
587109.469655,4141202.88118
587109.469655,4141202.88118
587109.628742,4141202.84068
587109.708049,4141202.82047
587109.787177,4141202.80029
587109.866191,4141202.78016
587109.944987,4141202.76003
587110.023688,4141202.74
587110.102192,4141202.72004
587110.180543,4141202.70003
587110.258712,4141202.68012
587110.33673,4141202.66026
587110.414659,4141202.64039
587110.492316,4141202.62062
587110.569879,4141202.60089
587110.647323,4141202.58121
587110.724552,4141202.56154
587110.80167,4141202.54191
587110.878601,4141202.52233
587110.955341,4141202.50271
587111.031961,4141202.48311
587111.031961,4141202.48311
587111.184604,4141202.44393
587111.26076,4141202.42448
587111.336704,4141202.40505
587111.412695,4141202.38735
587111.48854,4141202.36967
587111.564191,4141202.35213
587111.639747,4141202.33465
587111.715085,4141202.31714
587111.790325,4141202.29986
587111.865373,4141202.28251
587111.940259,4141202.26533
587112.015052,4141202.24807
587112.0896,4141202.2309
587112.164064,4141202.21377
587112.238303,4141202.19664
587112.312404,4141202.17956
587112.386317,4141202.16249
587112.460093,4141202.14546
587112.533683,4141202.12843
587112.533683,4141202.12843
587112.680345,4141202.09444
587112.753472,4141202.07743
587112.826399,4141202.06053
587112.899156,4141202.04357
587112.971755,4141202.02666
587113.044113,4141202.00981
587113.11638,4141201.993
587113.188435,4141201.97618
587113.260368,4141201.95946
587113.33213,4141201.94276
587113.403687,4141201.92606
587113.475161,4141201.90946
587113.546407,4141201.89279
587113.617574,4141201.87624
587113.617574,4141201.87624
587113.759294,4141201.84313
587113.829918,4141201.82673
587113.900404,4141201.8103
587113.970724,4141201.79394
587114.040904,4141201.77763
587114.110892,4141201.76145
587114.180754,4141201.74526
587114.25042,4141201.72915
587114.319973,4141201.71312
587114.389319,4141201.69704
587114.458532,4141201.6811
587114.527573,4141201.66519
587114.596449,4141201.64929
587114.665204,4141201.63346
587114.733747,4141201.61762
587114.802174,4141201.60184
587114.870431,4141201.58605
587114.938489,4141201.57031
587115.006453,4141201.55455
587115.074171,4141201.53881
587115.141788,4141201.52305
587115.20917,4141201.50735
587115.2764,4141201.49162
587115.343511,4141201.47594
587115.343511,4141201.47594
587115.477209,4141201.44467
587115.543795,4141201.42906
587115.61025,4141201.41352
587115.676519,4141201.39804
587115.742648,4141201.38254
587115.808621,4141201.36711
587115.874396,4141201.35171
587115.940047,4141201.33633
587116.005532,4141201.32089
587116.070866,4141201.30561
587116.136032,4141201.29026
587116.20103,4141201.27494
587116.265883,4141201.25965
587116.330515,4141201.24434
587116.330515,4141201.24434
587116.45933,4141201.21385
587116.523504,4141201.19863
587116.587503,4141201.18346
587116.65133,4141201.16834
587116.65133,4141201.16834
587116.778514,4141201.13823
587116.778514,4141201.13823
587116.905097,4141201.10829
587116.968097,4141201.09331
587117.031,4141201.07846
587117.093666,4141201.06362
587117.156199,4141201.04883
587117.218613,4141201.03404
587117.280842,4141201.01928
587117.342905,4141201.00459
587117.404791,4141200.98991
587117.466499,4141200.97522
587117.528106,4141200.96057
587117.58951,4141200.94591
587117.650768,4141200.93125
587117.71178,4141200.91663
587117.772691,4141200.90194
587117.833422,4141200.8873
587117.89397,4141200.87265
587117.89397,4141200.87265
587118.014577,4141200.84345
587118.074661,4141200.82887
587118.134601,4141200.81436
587118.19444,4141200.79987
587118.254129,4141200.78546
587118.313639,4141200.77107
587118.373003,4141200.75671
587118.43224,4141200.7424
587118.491265,4141200.72811
587118.550166,4141200.71385
587118.608891,4141200.69961
587118.667432,4141200.68541
587118.725893,4141200.67124
587118.784141,4141200.65709
587118.784141,4141200.65709
587118.900207,4141200.62886
587118.958009,4141200.61478
587119.015663,4141200.60073
587119.073135,4141200.58671
587119.073135,4141200.58671
587119.187657,4141200.55874
587119.244731,4141200.54485
587119.301604,4141200.53097
587119.358346,4141200.51716
587119.358346,4141200.51716
587119.471396,4141200.48958
587119.527707,4141200.47588
587119.583851,4141200.46216
587119.639839,4141200.44852
587119.695736,4141200.43485
587119.751441,4141200.42119
587119.807007,4141200.40761
587119.862388,4141200.39396
587119.917637,4141200.38036
587119.972784,4141200.36675
587120.027726,4141200.35319
587120.082577,4141200.33961
587120.137246,4141200.3261
587120.191769,4141200.31253
587120.191769,4141200.31253
587120.30043,4141200.28552
587120.354485,4141200.27204
587120.408477,4141200.25861
587120.462269,4141200.24512
587120.462269,4141200.24512
587120.515931,4141200.23171
587120.622772,4141200.20489
587120.676002,4141200.1915
587120.729084,4141200.17815
587120.729084,4141200.17815
587120.834798,4141200.15155
587120.887473,4141200.13827
587120.940002,4141200.12504
587120.99236,4141200.11186
587121.044654,4141200.09871
587121.096748,4141200.0856
587121.148759,4141200.07252
587121.200623,4141200.05946
587121.252334,4141200.04639
587121.252334,4141200.04639
587121.355474,4141200.02049
587121.406787,4141200.00757
587121.458009,4141199.99467
587121.509116,4141199.98183
587121.560081,4141199.96898
587121.610926,4141199.95617
587121.661674,4141199.94334
587121.71222,4141199.93055
587121.762662,4141199.91773
587121.812957,4141199.90499
587121.863166,4141199.89228
587121.913227,4141199.87958
587121.963188,4141199.86689
587122.01296,4141199.85431
587122.062623,4141199.84174
587122.112151,4141199.82924
587122.112151,4141199.82924
587122.210845,4141199.80425
587122.259959,4141199.79184
587122.259959,4141199.79184
587122.357809,4141199.7671
587122.406573,4141199.75476
587122.455146,4141199.74248
587122.503571,4141199.73022
587122.551895,4141199.71801
587122.600083,4141199.70581
587122.648124,4141199.69365
587122.696049,4141199.68156
587122.743783,4141199.66942
587122.791391,4141199.65739
587122.838871,4141199.64533
587122.886254,4141199.63329
587122.933478,4141199.62132
587122.980565,4141199.60933
587123.027468,4141199.59738
587123.074261,4141199.58545
587123.120957,4141199.57351
587123.167496,4141199.56164
587123.213943,4141199.5498
587123.213943,4141199.5498
587123.306236,4141199.52614
587123.352255,4141199.51437
587123.398135,4141199.50246
587123.443553,4141199.489
587123.488755,4141199.47554
587123.533839,4141199.46212
587123.578806,4141199.44874
587123.623664,4141199.43538
587123.668396,4141199.42203
587123.668396,4141199.42203
587123.757376,4141199.39544
587123.801658,4141199.38222
587123.84582,4141199.36897
587123.889871,4141199.35577
587123.889871,4141199.35577
587123.977526,4141199.32953
587124.021168,4141199.31642
587124.064697,4141199.30337
587124.10806,4141199.29031
587124.10806,4141199.29031
587124.194401,4141199.26435
587124.194401,4141199.26435
587124.28019,4141199.23843
587124.322876,4141199.22549
587124.322876,4141199.22549
587124.407877,4141199.19982
587124.407877,4141199.19982
587124.450205,4141199.18703
587124.534422,4141199.16151
587124.576357,4141199.14883
587124.618145,4141199.13621
587124.618145,4141199.13621
587124.70137,4141199.11099
587124.742776,4141199.09846
587124.784071,4141199.08597
587124.825218,4141199.07354
587124.866273,4141199.0611
587124.907138,4141199.04872
587124.947895,4141199.03633
587124.947895,4141199.03633
587125.029068,4141199.01172
587125.029068,4141199.01172
587125.109791,4141198.98719
587125.109791,4141198.98719
587125.189926,4141198.96287
587125.22981,4141198.95074
587125.269583,4141198.9386
587125.309243,4141198.92654
587125.34877,4141198.91454
587125.34877,4141198.91454
587125.427395,4141198.89058
587125.466523,4141198.87864
587125.505512,4141198.86677
587125.544374,4141198.85489
587125.544374,4141198.85489
587125.621737,4141198.83122
